//X Y Z Consensus 
-1.05000000 0.75000000 0.15000000 0.334328
-1.05000000 0.75000000 0.30000000 0.021382
-1.05000000 0.75000000 0.45000000 0.001635
-1.05000000 0.75000000 0.60000000 0.000572
-1.05000000 0.75000000 0.75000000 0.000164
-1.05000000 0.75000000 0.90000000 0.000102
-1.05000000 0.75000000 1.05000000 0.000102
-1.05000000 0.90000000 -1.05000000 0.000675
-1.05000000 0.90000000 -0.90000000 0.000879
-1.05000000 0.90000000 -0.75000000 0.001738
-1.05000000 0.90000000 -0.60000000 0.004088
-1.05000000 0.90000000 -0.45000000 0.007993
-1.05000000 0.90000000 -0.30000000 0.030172
-1.05000000 0.90000000 -0.15000000 0.312292
-1.05000000 0.90000000 0.00000000 0.557432
-1.05000000 0.90000000 0.15000000 0.328114
-1.05000000 0.90000000 0.30000000 0.021157
-1.05000000 0.90000000 0.45000000 0.002535
-1.05000000 0.90000000 0.60000000 0.000879
-1.05000000 0.90000000 0.75000000 0.000695
-1.05000000 0.90000000 0.90000000 0.000266
-1.05000000 0.90000000 1.05000000 0.000164
-1.05000000 1.05000000 -1.05000000 0.000940
-1.05000000 1.05000000 -0.90000000 0.001063
-1.05000000 1.05000000 -0.75000000 0.002024
-1.05000000 1.05000000 -0.60000000 0.004334
-1.05000000 1.05000000 -0.45000000 0.008095
-1.05000000 1.05000000 -0.30000000 0.030826
-1.05000000 1.05000000 -0.15000000 0.311822
-1.05000000 1.05000000 0.00000000 0.555020
-1.05000000 1.05000000 0.15000000 0.324536
-1.05000000 1.05000000 0.30000000 0.021178
-1.05000000 1.05000000 0.45000000 0.003189
-1.05000000 1.05000000 0.60000000 0.001186
-1.05000000 1.05000000 0.75000000 0.000859
-1.05000000 1.05000000 0.90000000 0.000531
-1.05000000 1.05000000 1.05000000 0.000429
-0.90000000 -1.05000000 -1.05000000 0.001288
-0.90000000 -1.05000000 -0.90000000 0.001513
-0.90000000 -1.05000000 -0.75000000 0.002698
-0.90000000 -1.05000000 -0.60000000 0.005029
-0.90000000 -1.05000000 -0.45000000 0.008647
-0.90000000 -1.05000000 -0.30000000 0.032298
-0.90000000 -1.05000000 -0.15000000 0.282958
-0.90000000 -1.05000000 0.00000000 0.528077
-0.90000000 -1.05000000 0.15000000 0.350559
-0.90000000 -1.05000000 0.30000000 0.040925
-0.90000000 -1.05000000 0.45000000 0.002780
-0.90000000 -1.05000000 0.60000000 0.000470
-0.90000000 -1.05000000 0.75000000 0.000531
-0.90000000 -1.05000000 0.90000000 0.000245
-0.90000000 -1.05000000 1.05000000 0.000102
-0.90000000 -0.90000000 -1.05000000 0.001329
-0.90000000 -0.90000000 -0.90000000 0.001676
-0.90000000 -0.90000000 -0.75000000 0.002882
-0.90000000 -0.90000000 -0.60000000 0.005151
-0.90000000 -0.90000000 -0.45000000 0.009240
-0.90000000 -0.90000000 -0.30000000 0.031665
-0.90000000 -0.90000000 -0.15000000 0.287169
-0.90000000 -0.90000000 0.00000000 0.537399
-0.90000000 -0.90000000 0.15000000 0.354464
-0.90000000 -0.90000000 0.30000000 0.037961
-0.90000000 -0.90000000 0.45000000 0.002371
-0.90000000 -0.90000000 0.60000000 0.000266
-0.90000000 -0.90000000 0.75000000 0.000409
-0.90000000 -0.90000000 0.90000000 0.000164
-0.90000000 -0.90000000 1.05000000 0.000143
-0.90000000 -0.75000000 -1.05000000 0.001349
-0.90000000 -0.75000000 -0.90000000 0.001676
-0.90000000 -0.75000000 -0.75000000 0.002698
-0.90000000 -0.75000000 -0.60000000 0.005315
-0.90000000 -0.75000000 -0.45000000 0.008708
-0.90000000 -0.75000000 -0.30000000 0.030540
-0.90000000 -0.75000000 -0.15000000 0.291359
-0.90000000 -0.75000000 0.00000000 0.545759
-0.90000000 -0.75000000 0.15000000 0.355056
-0.90000000 -0.75000000 0.30000000 0.035160
-0.90000000 -0.75000000 0.45000000 0.002106
-0.90000000 -0.75000000 0.60000000 0.000204
-0.90000000 -0.75000000 0.75000000 0.000225
-0.90000000 -0.75000000 0.90000000 0.000245
-0.90000000 -0.75000000 1.05000000 0.000184
-0.90000000 -0.60000000 -1.05000000 0.001492
-0.90000000 -0.60000000 -0.90000000 0.001758
-0.90000000 -0.60000000 -0.75000000 0.003250
-0.90000000 -0.60000000 -0.60000000 0.005397
-0.90000000 -0.60000000 -0.45000000 0.008749
-0.90000000 -0.60000000 -0.30000000 0.029457
-0.90000000 -0.60000000 -0.15000000 0.296388
-0.90000000 -0.60000000 0.00000000 0.555612
-0.90000000 -0.60000000 0.15000000 0.357468
-0.90000000 -0.60000000 0.30000000 0.032748
-0.90000000 -0.60000000 0.45000000 0.001962
-0.90000000 -0.60000000 0.60000000 0.000143
-0.90000000 -0.60000000 0.75000000 0.000245
-0.90000000 -0.60000000 0.90000000 0.000245
-0.90000000 -0.60000000 1.05000000 0.000307
-0.90000000 -0.45000000 -1.05000000 0.001492
-0.90000000 -0.45000000 -0.90000000 0.001860
-0.90000000 -0.45000000 -0.75000000 0.003087
-0.90000000 -0.45000000 -0.60000000 0.004865
-0.90000000 -0.45000000 -0.45000000 0.008136
-0.90000000 -0.45000000 -0.30000000 0.029273
-0.90000000 -0.45000000 -0.15000000 0.299924
-0.90000000 -0.45000000 0.00000000 0.562869
-0.90000000 -0.45000000 0.15000000 0.359799
-0.90000000 -0.45000000 0.30000000 0.029804
-0.90000000 -0.45000000 0.45000000 0.001390
-0.90000000 -0.45000000 0.60000000 0.000123
-0.90000000 -0.45000000 0.75000000 0.000204
-0.90000000 -0.45000000 0.90000000 0.000348
-0.90000000 -0.45000000 1.05000000 0.000184
-0.90000000 -0.30000000 -1.05000000 0.001288
-0.90000000 -0.30000000 -0.90000000 0.001799
-0.90000000 -0.30000000 -0.75000000 0.002862
-0.90000000 -0.30000000 -0.60000000 0.004599
-0.90000000 -0.30000000 -0.45000000 0.008115
-0.90000000 -0.30000000 -0.30000000 0.029682
-0.90000000 -0.30000000 -0.15000000 0.304626
-0.90000000 -0.30000000 0.00000000 0.570576
-0.90000000 -0.30000000 0.15000000 0.360208
-0.90000000 -0.30000000 0.30000000 0.027208
-0.90000000 -0.30000000 0.45000000 0.001288
-0.90000000 -0.30000000 0.60000000 0.000143
-0.90000000 -0.30000000 0.75000000 0.000245
-0.90000000 -0.30000000 0.90000000 0.000307
-0.90000000 -0.30000000 1.05000000 0.000184
-0.90000000 -0.15000000 -1.05000000 0.001124
-0.90000000 -0.15000000 -0.90000000 0.001799
-0.90000000 -0.15000000 -0.75000000 0.002637
-0.90000000 -0.15000000 -0.60000000 0.004497
-0.90000000 -0.15000000 -0.45000000 0.008136
-0.90000000 -0.15000000 -0.30000000 0.030275
-0.90000000 -0.15000000 -0.15000000 0.309205
-0.90000000 -0.15000000 0.00000000 0.577138
-0.90000000 -0.15000000 0.15000000 0.361700
-0.90000000 -0.15000000 0.30000000 0.025082
-0.90000000 -0.15000000 0.45000000 0.001063
-0.90000000 -0.15000000 0.60000000 0.000143
-0.90000000 -0.15000000 0.75000000 0.000245
-0.90000000 -0.15000000 0.90000000 0.000266
-0.90000000 -0.15000000 1.05000000 0.000164
-0.90000000 0.00000000 -1.05000000 0.001104
-0.90000000 0.00000000 -0.90000000 0.001799
-0.90000000 0.00000000 -0.75000000 0.003250
-0.90000000 0.00000000 -0.60000000 0.005172
-0.90000000 0.00000000 -0.45000000 0.008974
-0.90000000 0.00000000 -0.30000000 0.028905
-0.90000000 0.00000000 -0.15000000 0.310534
-0.90000000 0.00000000 0.00000000 0.581206
-0.90000000 0.00000000 0.15000000 0.361168
-0.90000000 0.00000000 0.30000000 0.022956
