//X Y Z Consensus 
-1.05000000 -0.45000000 0.90000000 0.276756
-1.05000000 0.75000000 -0.15000000 0.276769
-0.90000000 0.60000000 0.75000000 0.276796
-0.90000000 0.45000000 0.90000000 0.276875
-1.05000000 0.60000000 0.45000000 0.276891
-0.75000000 1.05000000 0.00000000 0.276964
-0.90000000 0.90000000 0.00000000 0.276989
-1.05000000 0.15000000 0.90000000 0.277010
-1.05000000 0.75000000 -0.30000000 0.277033
-1.05000000 0.75000000 -0.45000000 0.277196
-0.60000000 0.90000000 0.75000000 0.277236
-0.75000000 0.45000000 1.05000000 0.277297
-0.60000000 -1.05000000 1.05000000 0.277301
-0.75000000 1.05000000 -0.15000000 0.277303
0.15000000 1.05000000 1.05000000 0.277309
-0.75000000 0.75000000 0.75000000 0.277327
0.90000000 1.05000000 0.90000000 0.277336
-1.05000000 -1.05000000 0.15000000 0.277340
-0.60000000 1.05000000 0.45000000 0.277392
-1.05000000 -0.30000000 0.90000000 0.277407
-0.90000000 0.90000000 -0.15000000 0.277424
0.60000000 1.05000000 1.05000000 0.277428
-0.45000000 0.90000000 0.90000000 0.277485
-1.05000000 0.75000000 -0.60000000 0.277498
-0.90000000 -1.05000000 0.60000000 0.277512
-1.05000000 0.00000000 0.90000000 0.277518
-0.90000000 -0.75000000 0.90000000 0.277549
-0.75000000 0.60000000 0.90000000 0.277558
-0.90000000 0.75000000 0.45000000 0.277648
-1.05000000 -0.90000000 0.45000000 0.277685
-0.75000000 1.05000000 -0.30000000 0.277686
-0.90000000 0.90000000 -0.30000000 0.277737
-1.05000000 -0.15000000 0.90000000 0.277767
-1.05000000 -1.05000000 0.00000000 0.277796
-1.05000000 0.45000000 0.60000000 0.277797
-0.90000000 -0.45000000 1.05000000 0.277819
-0.60000000 0.75000000 0.90000000 0.277819
-1.05000000 -0.60000000 0.75000000 0.277823
-1.05000000 0.30000000 0.75000000 0.277823
-0.75000000 0.90000000 0.45000000 0.277826
-1.05000000 0.60000000 0.30000000 0.277835
-1.05000000 0.75000000 -0.75000000 0.277842
1.05000000 1.05000000 0.75000000 0.277852
-0.90000000 -0.90000000 0.75000000 0.277854
-0.15000000 1.05000000 0.90000000 0.277862
-0.60000000 0.60000000 1.05000000 0.277870
-0.90000000 0.15000000 1.05000000 0.277879
-0.45000000 0.75000000 1.05000000 0.277886
-0.75000000 1.05000000 -0.45000000 0.277913
-1.05000000 -0.75000000 0.60000000 0.277942
-1.05000000 0.75000000 -0.90000000 0.277969
-0.90000000 0.90000000 -0.45000000 0.277991
0.30000000 1.05000000 1.05000000 0.278010
0.45000000 1.05000000 1.05000000 0.278049
-1.05000000 0.75000000 -1.05000000 0.278056
-1.05000000 -1.05000000 -0.15000000 0.278119
-0.75000000 1.05000000 -0.60000000 0.278170
-1.05000000 -1.05000000 -0.30000000 0.278181
-0.90000000 0.90000000 -0.60000000 0.278255
-0.75000000 1.05000000 -0.75000000 0.278314
-0.45000000 1.05000000 0.60000000 0.278389
-0.60000000 1.05000000 0.30000000 0.278418
-1.05000000 -1.05000000 -0.45000000 0.278439
-0.90000000 -0.30000000 1.05000000 0.278480
-0.75000000 1.05000000 -0.90000000 0.278521
-0.90000000 0.90000000 -0.75000000 0.278523
-1.05000000 0.60000000 0.15000000 0.278541
-1.05000000 -1.05000000 -0.60000000 0.278563
-0.30000000 1.05000000 0.75000000 0.278568
0.90000000 0.90000000 1.05000000 0.278586
-0.75000000 -0.75000000 1.05000000 0.278646
-1.05000000 -1.05000000 -0.75000000 0.278677
-0.90000000 0.90000000 -0.90000000 0.278681
-0.15000000 0.90000000 1.05000000 0.278692
-0.90000000 0.60000000 0.60000000 0.278709
-0.75000000 1.05000000 -1.05000000 0.278710
-0.90000000 0.00000000 1.05000000 0.278734
-0.90000000 0.75000000 0.30000000 0.278748
-1.05000000 -0.45000000 0.75000000 0.278762
-1.05000000 -1.05000000 -0.90000000 0.278781
-1.05000000 -0.90000000 0.30000000 0.278788
-1.05000000 -1.05000000 -1.05000000 0.278808
-0.90000000 0.90000000 -1.05000000 0.278834
-0.90000000 -0.15000000 1.05000000 0.278841
-0.75000000 -1.05000000 0.75000000 0.278916
-0.90000000 -1.05000000 0.45000000 0.278994
-0.90000000 0.30000000 0.90000000 0.279022
-0.75000000 -0.90000000 0.90000000 0.279025
-1.05000000 0.45000000 0.45000000 0.279046
-0.75000000 0.90000000 0.30000000 0.279052
-1.05000000 0.60000000 0.00000000 0.279058
-0.60000000 1.05000000 0.15000000 0.279146
-1.05000000 0.15000000 0.75000000 0.279147
0.75000000 1.05000000 0.90000000 0.279223
1.05000000 0.90000000 0.90000000 0.279254
-0.90000000 0.45000000 0.75000000 0.279266
-0.75000000 0.75000000 0.60000000 0.279286
-0.90000000 -0.60000000 0.90000000 0.279297
-1.05000000 0.60000000 -0.15000000 0.279303
-0.60000000 0.90000000 0.60000000 0.279307
0.00000000 1.05000000 0.90000000 0.279338
-0.90000000 0.75000000 0.15000000 0.279344
-1.05000000 -0.90000000 0.15000000 0.279363
-1.05000000 -0.60000000 0.60000000 0.279416
-1.05000000 -0.75000000 0.45000000 0.279442
-1.05000000 -0.30000000 0.75000000 0.279536
-1.05000000 0.60000000 -0.30000000 0.279561
-1.05000000 0.30000000 0.60000000 0.279573
-0.60000000 1.05000000 0.00000000 0.279659
-0.60000000 -1.05000000 0.90000000 0.279706
-0.75000000 0.30000000 1.05000000 0.279718
-0.75000000 0.90000000 0.15000000 0.279726
-1.05000000 0.60000000 -0.45000000 0.279741
-0.90000000 -0.90000000 0.60000000 0.279773
-0.90000000 0.75000000 0.00000000 0.279804
-1.05000000 0.00000000 0.75000000 0.279812
-1.05000000 -0.15000000 0.75000000 0.279871
-0.45000000 1.05000000 0.45000000 0.279875
-1.05000000 -0.90000000 0.00000000 0.279885
-0.90000000 -0.75000000 0.75000000 0.279906
-0.30000000 0.90000000 0.90000000 0.279936
0.90000000 1.05000000 0.75000000 0.279937
-0.60000000 -0.90000000 1.05000000 0.279961
-1.05000000 0.60000000 -0.60000000 0.280001
-0.45000000 0.90000000 0.75000000 0.280006
1.05000000 1.05000000 0.60000000 0.280027
-0.90000000 0.60000000 0.45000000 0.280032
-1.05000000 -0.90000000 -0.15000000 0.280095
-0.75000000 0.60000000 0.75000000 0.280097
-0.60000000 1.05000000 -0.15000000 0.280106
-1.05000000 0.45000000 0.30000000 0.280111
1.05000000 0.75000000 1.05000000 0.280118
-0.90000000 -1.05000000 0.30000000 0.280143
-0.75000000 0.45000000 0.90000000 0.280198
-0.75000000 0.90000000 0.00000000 0.280217
-1.05000000 0.60000000 -0.75000000 0.280254
-0.45000000 -1.05000000 1.05000000 0.280295
-1.05000000 -0.90000000 -0.30000000 0.280301
-0.90000000 0.75000000 -0.15000000 0.280325
-0.30000000 0.75000000 1.05000000 0.280327
-0.60000000 0.75000000 0.75000000 0.280336
0.60000000 1.05000000 0.90000000 0.280346
0.00000000 0.90000000 1.05000000 0.280353
-1.05000000 0.60000000 -0.90000000 0.280357
0.75000000 0.90000000 1.05000000 0.280365
-0.75000000 -0.60000000 1.05000000 0.280377
0.15000000 1.05000000 0.90000000 0.280378
-0.60000000 1.05000000 -0.30000000 0.280396
-0.90000000 -0.45000000 0.90000000 0.280407
-1.05000000 -0.45000000 0.60000000 0.280422
-1.05000000 0.60000000 -1.05000000 0.280443
-0.90000000 0.15000000 0.90000000 0.280448
-1.05000000 -0.75000000 0.30000000 0.280480
-0.15000000 1.05000000 0.75000000 0.280539
-0.30000000 1.05000000 0.60000000 0.280544
-0.75000000 0.90000000 -0.15000000 0.280558
-1.05000000 -0.90000000 -0.45000000 0.280585
-0.90000000 0.75000000 -0.30000000 0.280606
-0.60000000 1.05000000 -0.45000000 0.280661
-1.05000000 -0.90000000 -0.60000000 0.280686
-0.60000000 0.45000000 1.05000000 0.280727
-1.05000000 -0.90000000 -0.90000000 0.280755
-1.05000000 -0.90000000 -1.05000000 0.280755
-0.60000000 0.60000000 0.90000000 0.280757
-0.90000000 -1.05000000 0.15000000 0.280775
-1.05000000 -0.90000000 -0.75000000 0.280776
-1.05000000 0.30000000 0.45000000 0.280797
-1.05000000 0.15000000 0.60000000 0.280844
-0.75000000 -1.05000000 0.60000000 0.280845
-0.75000000 0.75000000 0.45000000 0.280853
-1.05000000 0.45000000 0.15000000 0.280865
-0.60000000 0.90000000 0.45000000 0.280873
-0.90000000 0.75000000 -0.45000000 0.280880
-0.75000000 0.90000000 -0.30000000 0.280887
-0.45000000 0.75000000 0.90000000 0.280907
0.45000000 1.05000000 0.90000000 0.280921
-0.45000000 1.05000000 0.30000000 0.280921
-0.60000000 1.05000000 -0.60000000 0.280929
-1.05000000 -0.60000000 0.45000000 0.280937
-0.90000000 0.45000000 0.60000000 0.280963
-0.45000000 0.60000000 1.05000000 0.281002
0.30000000 1.05000000 0.90000000 0.281113
-0.90000000 -0.30000000 0.90000000 0.281138
-1.05000000 -0.75000000 0.15000000 0.281139
-0.90000000 0.75000000 -0.60000000 0.281141
-0.60000000 1.05000000 -0.75000000 0.281166
-0.75000000 -0.75000000 0.90000000 0.281188
-0.90000000 0.60000000 0.30000000 0.281194
-1.05000000 -0.30000000 0.60000000 0.281240
-0.90000000 0.00000000 0.90000000 0.281247
-0.90000000 -0.90000000 0.45000000 0.281254
-0.90000000 0.30000000 0.75000000 0.281259
-0.60000000 1.05000000 -0.90000000 0.281269
-0.75000000 0.90000000 -0.45000000 0.281281
-0.90000000 -1.05000000 0.00000000 0.281318
-0.90000000 0.75000000 -0.75000000 0.281349
-0.75000000 -0.90000000 0.75000000 0.281368
-1.05000000 0.00000000 0.60000000 0.281378
-1.05000000 0.45000000 0.00000000 0.281379
0.90000000 0.90000000 0.90000000 0.281411
-0.75000000 0.15000000 1.05000000 0.281431
-1.05000000 -0.15000000 0.60000000 0.281446
-0.90000000 -0.15000000 0.90000000 0.281458
-0.75000000 0.90000000 -0.60000000 0.281475
-0.60000000 1.05000000 -1.05000000 0.281479
-0.90000000 0.75000000 -0.90000000 0.281501
-0.90000000 -0.60000000 0.75000000 0.281538
0.15000000 0.90000000 1.05000000 0.281551
-0.75000000 -0.45000000 1.05000000 0.281557
-0.90000000 0.75000000 -1.05000000 0.281590
0.60000000 0.90000000 1.05000000 0.281592
-0.75000000 0.90000000 -0.75000000 0.281607
-1.05000000 -0.75000000 0.00000000 0.281607
-0.90000000 -0.75000000 0.60000000 0.281612
-1.05000000 0.45000000 -0.15000000 0.281616
-1.05000000 -0.45000000 0.45000000 0.281649
-0.90000000 -1.05000000 -0.15000000 0.281651
-0.45000000 1.05000000 0.15000000 0.281658
0.75000000 1.05000000 0.75000000 0.281723
-1.05000000 0.30000000 0.30000000 0.281741
-0.75000000 0.90000000 -0.90000000 0.281786
-0.75000000 0.75000000 0.30000000 0.281790
1.05000000 0.90000000 0.75000000 0.281806
-1.05000000 -0.60000000 0.30000000 0.281808
-0.60000000 0.90000000 0.30000000 0.281833
1.05000000 1.05000000 0.45000000 0.281850
-1.05000000 0.45000000 -0.30000000 0.281852
-0.90000000 0.60000000 0.15000000 0.281855
-0.90000000 -1.05000000 -0.30000000 0.281918
-0.75000000 0.60000000 0.60000000 0.281919
-0.75000000 0.90000000 -1.05000000 0.281925
-1.05000000 -0.75000000 -0.15000000 0.281979
-0.60000000 -1.05000000 0.75000000 0.281991
-0.15000000 0.90000000 0.90000000 0.281999
-0.45000000 0.90000000 0.60000000 0.282032
-1.05000000 0.45000000 -0.45000000 0.282034
-0.90000000 -1.05000000 -0.45000000 0.282045
-1.05000000 0.15000000 0.45000000 0.282055
-0.45000000 1.05000000 0.00000000 0.282085
0.90000000 1.05000000 0.60000000 0.282106
0.00000000 1.05000000 0.75000000 0.282127
-0.90000000 -1.05000000 -0.60000000 0.282145
-0.60000000 -0.75000000 1.05000000 0.282180
-0.90000000 -1.05000000 -0.75000000 0.282185
-0.30000000 1.05000000 0.45000000 0.282219
-1.05000000 0.45000000 -0.60000000 0.282228
-0.75000000 -1.05000000 0.45000000 0.282245
-0.90000000 0.45000000 0.45000000 0.282252
-0.75000000 -0.30000000 1.05000000 0.282259
0.30000000 0.90000000 1.05000000 0.282263
-1.05000000 -0.75000000 -0.30000000 0.282273
-0.90000000 -1.05000000 -0.90000000 0.282298
0.45000000 0.90000000 1.05000000 0.282304
-0.90000000 -1.05000000 -1.05000000 0.282304
-1.05000000 -0.60000000 0.15000000 0.282307
-1.05000000 0.45000000 -0.75000000 0.282317
-0.75000000 0.00000000 1.05000000 0.282372
-1.05000000 0.45000000 -0.90000000 0.282373
-0.90000000 -0.90000000 0.30000000 0.282376
-1.05000000 -0.30000000 0.45000000 0.282378
-0.60000000 -0.90000000 0.90000000 0.282380
-1.05000000 0.45000000 -1.05000000 0.282388
-1.05000000 0.30000000 0.15000000 0.282394
-0.60000000 0.75000000 0.60000000 0.282417
-0.90000000 0.60000000 0.00000000 0.282425
-1.05000000 -0.75000000 -0.45000000 0.282449
-0.30000000 0.90000000 0.75000000 0.282463
-0.75000000 0.30000000 0.90000000 0.282483
-0.75000000 0.75000000 0.15000000 0.282567
-0.75000000 0.45000000 0.75000000 0.282574
-0.90000000 -0.45000000 0.75000000 0.282589
-0.60000000 0.90000000 0.15000000 0.282597
-0.15000000 1.05000000 0.60000000 0.282601
-0.75000000 -0.15000000 1.05000000 0.282603
-0.45000000 1.05000000 -0.15000000 0.282604
0.90000000 0.75000000 1.05000000 0.282606
-1.05000000 -0.75000000 -0.60000000 0.282610
-1.05000000 0.00000000 0.45000000 0.282622
-1.05000000 -0.15000000 0.45000000 0.282629
-0.15000000 0.75000000 1.05000000 0.282632
-1.05000000 -0.75000000 -0.75000000 0.282632
-1.05000000 -0.45000000 0.30000000 0.282639
-1.05000000 -0.75000000 -1.05000000 0.282649
-1.05000000 -0.75000000 -0.90000000 0.282652
-0.45000000 -1.05000000 0.90000000 0.282691
-0.90000000 0.15000000 0.75000000 0.282736
-1.05000000 -0.60000000 0.00000000 0.282817
-0.90000000 0.60000000 -0.15000000 0.282854
0.60000000 1.05000000 0.75000000 0.282854
-1.05000000 0.30000000 0.00000000 0.282856
-0.90000000 0.30000000 0.60000000 0.282857
1.05000000 1.05000000 0.30000000 0.282878
-1.05000000 0.15000000 0.30000000 0.282884
-0.75000000 -0.60000000 0.90000000 0.282885
-0.45000000 1.05000000 -0.30000000 0.282916
1.05000000 0.75000000 0.90000000 0.282952
-0.30000000 -1.05000000 1.05000000 0.282956
-0.45000000 -0.90000000 1.05000000 0.283002
-0.90000000 -0.90000000 0.15000000 0.283031
-0.90000000 -0.75000000 0.45000000 0.283085
-0.60000000 0.60000000 0.75000000 0.283109
-0.90000000 0.60000000 -0.30000000 0.283117
-0.30000000 1.05000000 0.30000000 0.283118
-0.60000000 0.90000000 0.00000000 0.283120
-1.05000000 0.30000000 -0.15000000 0.283121
0.15000000 1.05000000 0.75000000 0.283124
-0.75000000 -0.90000000 0.60000000 0.283169
-1.05000000 -0.60000000 -0.15000000 0.283172
-0.75000000 0.75000000 0.00000000 0.283176
-0.90000000 -0.60000000 0.60000000 0.283247
0.75000000 0.90000000 0.90000000 0.283251
-0.45000000 1.05000000 -0.45000000 0.283262
-1.05000000 -0.45000000 0.15000000 0.283262
-0.90000000 -0.30000000 0.75000000 0.283275
-1.05000000 0.30000000 -0.30000000 0.283286
-0.90000000 0.45000000 0.30000000 0.283322
-0.60000000 0.30000000 1.05000000 0.283335
-0.45000000 0.75000000 0.75000000 0.283354
-1.05000000 -0.30000000 0.30000000 0.283361
-0.90000000 0.60000000 -0.45000000 0.283375
-0.75000000 0.60000000 0.45000000 0.283397
-0.75000000 -1.05000000 0.30000000 0.283442
-0.60000000 0.90000000 -0.15000000 0.283448
-0.90000000 0.00000000 0.75000000 0.283452
-1.05000000 -0.60000000 -0.30000000 0.283458
-1.05000000 0.00000000 0.30000000 0.283475
1.05000000 -1.05000000 1.05000000 0.283479
-0.45000000 0.90000000 0.45000000 0.283482
-0.75000000 0.75000000 -0.15000000 0.283485
0.45000000 1.05000000 0.75000000 0.283509
-1.05000000 -0.45000000 0.00000000 0.283514
-0.90000000 -0.90000000 0.00000000 0.283519
-0.30000000 0.75000000 0.90000000 0.283520
-0.45000000 1.05000000 -0.60000000 0.283521
-1.05000000 0.30000000 -0.45000000 0.283524
-0.75000000 -0.75000000 0.75000000 0.283549
0.00000000 0.90000000 0.90000000 0.283549
-0.60000000 0.45000000 0.90000000 0.283573
-1.05000000 0.15000000 0.15000000 0.283576
1.05000000 1.05000000 0.15000000 0.283611
-0.90000000 0.60000000 -0.60000000 0.283634
0.30000000 1.05000000 0.75000000 0.283639
-0.90000000 -0.15000000 0.75000000 0.283647
-1.05000000 -0.15000000 0.30000000 0.283658
-1.05000000 0.30000000 -0.60000000 0.283663
0.75000000 1.05000000 0.60000000 0.283686
-0.30000000 0.60000000 1.05000000 0.283689
-1.05000000 0.30000000 -0.75000000 0.283704
-0.45000000 1.05000000 -0.75000000 0.283716
-1.05000000 -0.60000000 -0.45000000 0.283720
-0.60000000 0.75000000 0.45000000 0.283730
-1.05000000 -0.60000000 -0.60000000 0.283739
-1.05000000 0.30000000 -1.05000000 0.283746
1.05000000 0.60000000 1.05000000 0.283772
-0.60000000 0.90000000 -0.30000000 0.283782
-1.05000000 0.30000000 -0.90000000 0.283802
1.05000000 0.90000000 0.60000000 0.283811
-1.05000000 -0.60000000 -0.75000000 0.283816
-0.45000000 1.05000000 -0.90000000 0.283823
-1.05000000 -0.30000000 0.15000000 0.283839
-0.30000000 1.05000000 0.15000000 0.283849
-0.45000000 0.60000000 0.90000000 0.283849
0.90000000 1.05000000 0.45000000 0.283856
-0.90000000 0.60000000 -0.75000000 0.283862
-0.90000000 -0.90000000 -0.15000000 0.283874
-1.05000000 0.15000000 0.00000000 0.283911
-0.60000000 -1.05000000 0.60000000 0.283914
-0.45000000 0.45000000 1.05000000 0.283916
-1.05000000 -0.60000000 -1.05000000 0.283918
-1.05000000 -0.45000000 -0.15000000 0.283922
-0.75000000 0.75000000 -0.30000000 0.283942
-1.05000000 -0.60000000 -0.90000000 0.283953
-0.90000000 0.60000000 -0.90000000 0.284002
0.90000000 0.90000000 0.75000000 0.284018
-1.05000000 0.00000000 0.15000000 0.284018
-0.90000000 0.45000000 0.15000000 0.284033
-0.45000000 1.05000000 -1.05000000 0.284041
-1.05000000 -0.30000000 0.00000000 0.284059
-0.60000000 -0.60000000 1.05000000 0.284068
-0.75000000 0.15000000 0.90000000 0.284072
-0.15000000 1.05000000 0.45000000 0.284080
-0.75000000 -1.05000000 0.15000000 0.284089
-1.05000000 -0.15000000 0.15000000 0.284097
-0.90000000 0.60000000 -1.05000000 0.284099
-0.60000000 0.90000000 -0.45000000 0.284123
-0.90000000 -0.90000000 -0.30000000 0.284123
-0.90000000 -0.75000000 0.30000000 0.284152
-0.90000000 -0.45000000 0.60000000 0.284178
-1.05000000 -0.45000000 -0.30000000 0.284181
-0.90000000 0.30000000 0.45000000 0.284183
-0.75000000 -0.45000000 0.90000000 0.284193
1.05000000 1.05000000 0.00000000 0.284235
-0.90000000 0.15000000 0.60000000 0.284242
-0.90000000 -0.90000000 -0.45000000 0.284246
-0.30000000 1.05000000 0.00000000 0.284250
-1.05000000 0.15000000 -0.15000000 0.284271
-0.75000000 0.45000000 0.60000000 0.284274
-0.90000000 -0.90000000 -1.05000000 0.284276
-0.75000000 0.75000000 -0.45000000 0.284281
-1.05000000 -0.45000000 -0.45000000 0.284285
0.00000000 1.05000000 0.60000000 0.284309
0.00000000 0.75000000 1.05000000 0.284329
-0.60000000 0.90000000 -0.60000000 0.284361
-0.90000000 -0.90000000 -0.90000000 0.284366
-1.05000000 -0.30000000 -0.15000000 0.284377
-0.75000000 0.60000000 0.30000000 0.284394
-0.75000000 0.75000000 -0.60000000 0.284418
-0.60000000 0.90000000 -0.75000000 0.284449
-0.30000000 0.90000000 0.60000000 0.284457
-0.90000000 -0.90000000 -0.60000000 0.284462
-1.05000000 0.15000000 -0.30000000 0.284466
-0.90000000 -0.90000000 -0.75000000 0.284469
-1.05000000 0.00000000 0.00000000 0.284488
-0.45000000 0.90000000 0.30000000 0.284502
0.75000000 0.75000000 1.05000000 0.284504
-0.90000000 -0.60000000 0.45000000 0.284518
-1.05000000 -0.15000000 0.00000000 0.284529
-1.05000000 0.15000000 -0.45000000 0.284530
0.60000000 0.90000000 0.90000000 0.284562
-0.75000000 0.75000000 -0.75000000 0.284575
-1.05000000 0.15000000 -1.05000000 0.284576
1.05000000 1.05000000 -0.15000000 0.284581
-1.05000000 -0.45000000 -0.75000000 0.284594
-0.60000000 0.90000000 -0.90000000 0.284599
-1.05000000 -0.45000000 -0.60000000 0.284599
-0.60000000 -0.90000000 0.75000000 0.284601
-0.75000000 0.30000000 0.75000000 0.284615
-1.05000000 -0.45000000 -1.05000000 0.284617
