//X Y Z Consensus 
0.60000000 -0.60000000 0.75000000 0.024414
0.30000000 1.05000000 1.05000000 0.024473
0.00000000 0.60000000 1.05000000 0.024507
0.15000000 0.90000000 1.05000000 0.024515
0.45000000 -0.75000000 0.75000000 0.024541
0.45000000 0.45000000 0.75000000 0.024730
0.15000000 -1.05000000 0.90000000 0.024748
0.75000000 0.75000000 0.90000000 0.024802
0.75000000 -1.05000000 0.90000000 0.024851
0.90000000 1.05000000 1.05000000 0.024912
-0.15000000 0.15000000 1.05000000 0.024946
0.00000000 -0.15000000 0.90000000 0.024986
0.60000000 0.45000000 0.75000000 0.025011
0.30000000 -0.60000000 0.75000000 0.025120
0.30000000 0.75000000 0.90000000 0.025198
0.30000000 0.30000000 0.75000000 0.025233
0.60000000 -0.75000000 0.75000000 0.025327
0.00000000 -0.30000000 0.90000000 0.025336
0.60000000 0.90000000 0.90000000 0.025374
0.45000000 -0.90000000 0.75000000 0.025376
-0.15000000 -0.60000000 1.05000000 0.025466
0.00000000 0.00000000 0.90000000 0.025598
0.45000000 0.90000000 0.90000000 0.025614
0.15000000 1.05000000 1.05000000 0.025824
0.75000000 0.90000000 0.90000000 0.025937
0.45000000 -1.05000000 0.75000000 0.026090
0.30000000 -0.75000000 0.75000000 0.026149
0.60000000 -0.90000000 0.75000000 0.026249
1.05000000 0.00000000 1.05000000 0.026339
0.00000000 -0.45000000 0.90000000 0.026346
0.00000000 0.75000000 1.05000000 0.026461
1.05000000 -0.15000000 1.05000000 0.026468
-0.15000000 -0.75000000 1.05000000 0.026495
1.05000000 0.15000000 1.05000000 0.026495
0.15000000 0.60000000 0.90000000 0.026503
0.60000000 1.05000000 0.90000000 0.026592
0.45000000 0.60000000 0.75000000 0.026686
0.30000000 0.90000000 0.90000000 0.026699
0.60000000 0.60000000 0.75000000 0.026734
0.45000000 1.05000000 0.90000000 0.026780
0.30000000 -0.90000000 0.75000000 0.027018
1.05000000 0.30000000 1.05000000 0.027051
0.60000000 -1.05000000 0.75000000 0.027056
0.75000000 1.05000000 0.90000000 0.027085
-0.15000000 0.30000000 1.05000000 0.027135
1.05000000 -0.30000000 1.05000000 0.027141
0.00000000 0.15000000 0.90000000 0.027143
0.00000000 -0.60000000 0.90000000 0.027376
-0.15000000 -0.90000000 1.05000000 0.027382
0.30000000 0.45000000 0.75000000 0.027466
0.30000000 -1.05000000 0.75000000 0.027584
0.30000000 1.05000000 0.90000000 0.027880
1.05000000 0.45000000 1.05000000 0.027952
0.00000000 0.90000000 1.05000000 0.028073
-0.15000000 -1.05000000 1.05000000 0.028115
1.05000000 -0.45000000 1.05000000 0.028152
0.60000000 0.75000000 0.75000000 0.028169
0.45000000 0.75000000 0.75000000 0.028262
0.00000000 -0.75000000 0.90000000 0.028346
0.90000000 0.00000000 0.90000000 0.028355
0.15000000 -0.15000000 0.75000000 0.028424
0.15000000 0.75000000 0.90000000 0.028480
0.90000000 0.15000000 0.90000000 0.028526
0.90000000 -0.15000000 0.90000000 0.028629
0.15000000 -0.30000000 0.75000000 0.028825
1.05000000 0.60000000 1.05000000 0.028858
0.15000000 0.00000000 0.75000000 0.028967
1.05000000 -0.60000000 1.05000000 0.029043
0.90000000 0.30000000 0.90000000 0.029127
0.00000000 1.05000000 1.05000000 0.029252
0.60000000 0.90000000 0.75000000 0.029257
0.00000000 0.30000000 0.90000000 0.029322
0.00000000 -0.90000000 0.90000000 0.029325
0.90000000 -0.30000000 0.90000000 0.029437
0.45000000 0.90000000 0.75000000 0.029444
1.05000000 0.75000000 1.05000000 0.029552
0.30000000 0.60000000 0.75000000 0.029619
-0.15000000 0.45000000 1.05000000 0.029648
0.45000000 -0.15000000 0.60000000 0.029817
0.45000000 0.00000000 0.60000000 0.029871
0.15000000 -0.45000000 0.75000000 0.029910
0.15000000 0.90000000 0.90000000 0.029983
1.05000000 -0.75000000 1.05000000 0.030015
0.90000000 0.45000000 0.90000000 0.030036
0.00000000 -1.05000000 0.90000000 0.030090
0.60000000 1.05000000 0.75000000 0.030156
1.05000000 0.90000000 1.05000000 0.030253
0.45000000 -0.30000000 0.60000000 0.030430
0.90000000 -0.45000000 0.90000000 0.030486
0.45000000 1.05000000 0.75000000 0.030502
0.15000000 0.15000000 0.75000000 0.030523
0.75000000 0.00000000 0.75000000 0.030742
1.05000000 1.05000000 1.05000000 0.030878
1.05000000 -0.90000000 1.05000000 0.030886
0.90000000 0.60000000 0.90000000 0.030904
0.15000000 -0.60000000 0.75000000 0.030946
0.75000000 0.15000000 0.75000000 0.031050
0.45000000 0.15000000 0.60000000 0.031055
0.15000000 1.05000000 0.90000000 0.031060
0.75000000 -0.15000000 0.75000000 0.031219
0.45000000 -0.45000000 0.60000000 0.031264
0.30000000 0.75000000 0.75000000 0.031275
0.90000000 -0.60000000 0.90000000 0.031374
1.05000000 -1.05000000 1.05000000 0.031629
0.00000000 0.45000000 0.90000000 0.031724
0.90000000 0.75000000 0.90000000 0.031740
0.15000000 -0.75000000 0.75000000 0.031756
-0.15000000 0.60000000 1.05000000 0.031853
0.75000000 0.30000000 0.75000000 0.031972
0.45000000 -0.60000000 0.60000000 0.032019
0.75000000 -0.30000000 0.75000000 0.032118
0.90000000 -0.75000000 0.90000000 0.032260
0.90000000 0.90000000 0.90000000 0.032349
0.15000000 -0.90000000 0.75000000 0.032433
0.30000000 0.90000000 0.75000000 0.032577
0.45000000 -0.75000000 0.60000000 0.032746
0.45000000 0.30000000 0.60000000 0.032880
0.90000000 1.05000000 0.90000000 0.032890
0.15000000 0.30000000 0.75000000 0.032954
0.90000000 -0.90000000 0.90000000 0.032971
0.15000000 -1.05000000 0.75000000 0.032974
0.75000000 -0.45000000 0.75000000 0.033020
0.75000000 0.45000000 0.75000000 0.033044
0.45000000 -0.90000000 0.60000000 0.033451
0.30000000 1.05000000 0.75000000 0.033526
0.90000000 -1.05000000 0.90000000 0.033589
-0.15000000 0.75000000 1.05000000 0.033674
0.75000000 -0.60000000 0.75000000 0.033917
0.75000000 0.60000000 0.75000000 0.033965
0.00000000 0.60000000 0.90000000 0.034039
-0.30000000 -0.15000000 1.05000000 0.034216
0.45000000 -1.05000000 0.60000000 0.034256
-0.30000000 -0.30000000 1.05000000 0.034481
0.45000000 0.45000000 0.60000000 0.034519
0.75000000 -0.75000000 0.75000000 0.034713
-0.30000000 0.00000000 1.05000000 0.034805
0.75000000 0.75000000 0.75000000 0.034812
-0.30000000 -0.45000000 1.05000000 0.035050
-0.15000000 0.90000000 1.05000000 0.035053
0.15000000 0.45000000 0.75000000 0.035329
0.75000000 0.90000000 0.75000000 0.035369
0.75000000 -0.90000000 0.75000000 0.035526
0.30000000 -0.15000000 0.60000000 0.035597
0.00000000 0.75000000 0.90000000 0.035745
-0.30000000 -0.60000000 1.05000000 0.035765
0.75000000 1.05000000 0.75000000 0.035848
0.30000000 -0.30000000 0.60000000 0.035981
0.45000000 0.60000000 0.60000000 0.035997
0.30000000 0.00000000 0.60000000 0.036084
-0.15000000 1.05000000 1.05000000 0.036175
-0.30000000 0.15000000 1.05000000 0.036180
0.75000000 -1.05000000 0.75000000 0.036298
-0.30000000 -0.75000000 1.05000000 0.036483
-1.05000000 -0.30000000 0.90000000 0.036552
-1.05000000 -0.60000000 0.90000000 0.036692
-1.05000000 -0.75000000 0.90000000 0.036697
-1.05000000 -0.15000000 0.90000000 0.036705
-1.05000000 -1.05000000 0.90000000 0.036712
-1.05000000 -0.90000000 0.90000000 0.036719
-1.05000000 -0.45000000 0.90000000 0.036731
0.30000000 -0.45000000 0.60000000 0.036764
-1.05000000 0.00000000 0.90000000 0.036832
-1.05000000 -0.15000000 0.75000000 0.037004
0.00000000 0.90000000 0.90000000 0.037085
-1.05000000 0.15000000 0.90000000 0.037119
-1.05000000 -0.30000000 0.75000000 0.037126
-0.30000000 -0.90000000 1.05000000 0.037142
0.45000000 0.75000000 0.60000000 0.037247
-1.05000000 -0.45000000 0.75000000 0.037262
-1.05000000 0.00000000 0.75000000 0.037268
0.30000000 -0.60000000 0.60000000 0.037306
0.15000000 0.60000000 0.75000000 0.037373
0.60000000 0.00000000 0.60000000 0.037377
-1.05000000 -0.60000000 0.75000000 0.037413
-0.15000000 -0.15000000 0.90000000 0.037432
-1.05000000 -0.90000000 0.75000000 0.037440
-1.05000000 -0.75000000 0.75000000 0.037465
-0.15000000 -0.30000000 0.90000000 0.037487
-1.05000000 -1.05000000 0.75000000 0.037487
-1.05000000 0.30000000 0.90000000 0.037492
-0.30000000 -1.05000000 1.05000000 0.037544
0.60000000 -0.15000000 0.60000000 0.037595
-1.05000000 0.15000000 0.75000000 0.037636
-1.05000000 0.00000000 1.05000000 0.037666
-1.05000000 -0.15000000 1.05000000 0.037673
0.30000000 0.15000000 0.60000000 0.037740
0.30000000 -0.75000000 0.60000000 0.037743
-1.05000000 0.45000000 0.90000000 0.037771
-1.05000000 -0.30000000 1.05000000 0.037877
-0.15000000 -0.45000000 0.90000000 0.037917
-1.05000000 0.30000000 0.75000000 0.037933
-1.05000000 0.15000000 1.05000000 0.037943
0.00000000 1.05000000 0.90000000 0.038052
-1.05000000 -0.45000000 1.05000000 0.038073
0.60000000 0.15000000 0.60000000 0.038075
-1.05000000 0.60000000 0.90000000 0.038084
-1.05000000 1.05000000 0.90000000 0.038194
0.30000000 -0.90000000 0.60000000 0.038206
-1.05000000 0.45000000 0.75000000 0.038221
-0.15000000 0.00000000 0.90000000 0.038227
-0.30000000 0.30000000 1.05000000 0.038241
-1.05000000 0.75000000 0.75000000 0.038250
-1.05000000 0.90000000 0.90000000 0.038275
-1.05000000 0.75000000 0.90000000 0.038281
-1.05000000 0.60000000 0.75000000 0.038305
-1.05000000 0.90000000 0.75000000 0.038311
0.60000000 -0.30000000 0.60000000 0.038321
-1.05000000 1.05000000 0.75000000 0.038367
-1.05000000 -0.60000000 1.05000000 0.038425
-1.05000000 0.30000000 1.05000000 0.038488
0.45000000 0.90000000 0.60000000 0.038506
-0.15000000 -0.60000000 0.90000000 0.038548
-1.05000000 -0.75000000 1.05000000 0.038711
0.30000000 -1.05000000 0.60000000 0.038834
-1.05000000 -0.90000000 1.05000000 0.038850
-1.05000000 -1.05000000 1.05000000 0.038973
0.15000000 0.75000000 0.75000000 0.038994
0.60000000 0.30000000 0.60000000 0.039048
-1.05000000 0.45000000 1.05000000 0.039139
0.60000000 -0.45000000 0.60000000 0.039165
-0.15000000 -0.75000000 0.90000000 0.039205
1.05000000 0.00000000 0.90000000 0.039351
0.45000000 1.05000000 0.60000000 0.039404
-0.90000000 -0.30000000 0.75000000 0.039448
1.05000000 -0.15000000 0.90000000 0.039486
-0.90000000 -0.15000000 0.75000000 0.039538
1.05000000 0.15000000 0.90000000 0.039564
-0.90000000 -0.45000000 0.75000000 0.039608
-1.05000000 0.60000000 1.05000000 0.039728
-0.90000000 -0.60000000 0.75000000 0.039740
-0.15000000 0.15000000 0.90000000 0.039742
-0.15000000 -0.90000000 0.90000000 0.039810
-0.90000000 0.00000000 0.75000000 0.039821
0.60000000 0.45000000 0.60000000 0.039824
0.30000000 0.30000000 0.60000000 0.039841
0.60000000 -0.60000000 0.60000000 0.039871
-0.90000000 -0.90000000 0.75000000 0.039882
-0.90000000 -0.75000000 0.75000000 0.039887
-0.90000000 -1.05000000 0.75000000 0.039936
1.05000000 -0.30000000 0.90000000 0.040009
-1.05000000 0.75000000 1.05000000 0.040065
0.15000000 0.90000000 0.75000000 0.040137
1.05000000 0.30000000 0.90000000 0.040172
-0.90000000 0.15000000 0.75000000 0.040177
-0.15000000 -1.05000000 0.90000000 0.040321
